period,time_hours,income_reservation,income_random,charging_cost,adjustment_cost,reservation_failure_cost,reward_delta,total_reward,income,reservation_services,random_services,reservation_failures,random_timeouts,path_adjustments,grid_energy_kwh,ledger_event_count
16,4.0,0.0,0.0,3.854694341498543e-15,0.0,0.0,-3.854694341498543e-15,-3.854694341498543e-15,0.0,0,0,0,0,0,1.2434497875801753e-14,251
17,4.25,0.0,0.0,3.4106051316484808e-15,0.0,0.0,-3.4106051316484808e-15,-3.4106051316484808e-15,0.0,0,0,0,0,0,1.0658141036401503e-14,251
18,4.5,33.213333333584,0.0,3.9612757518625585e-15,0.0,0.0,33.213333333584,33.213333333584,33.213333333584,1,0,0,0,0,1.2434497875801753e-14,251
19,4.75,0.0,0.0,4.511946372076636e-15,0.0,0.0,-4.511946372076636e-15,-4.511946372076636e-15,0.0,0,0,0,0,0,1.4210854715202004e-14,250
20,5.0,0.0,0.0,4.511946372076636e-15,0.0,0.0,-4.511946372076636e-15,-4.511946372076636e-15,0.0,0,0,0,0,0,1.4210854715202004e-14,252
21,5.25,0.0,74.35097235376811,3.3040237212844656e-15,0.0,0.0,74.35097235376811,74.35097235376811,74.35097235376811,0,1,0,0,0,1.0658141036401503e-14,253
22,5.5,74.422790197317,79.54199883693626,4.7606363295926715e-15,10.0,0.0,143.96478903425327,143.96478903425327,153.96478903425327,1,1,0,0,1,1.4210854715202004e-14,253
23,5.75,0.0,0.0,4.867217739956687e-15,0.0,0.0,-4.867217739956687e-15,-4.867217739956687e-15,0.0,0,0,0,0,0,1.4210854715202004e-14,250
24,6.0,0.0,0.0,1.0977885267493547e-14,0.0,0.0,-1.0977885267493547e-14,-1.0977885267493547e-14,0.0,0,0,0,0,0,1.7763568394002505e-14,252
25,6.25,0.0,65.07894319271136,1.454836251468805e-14,0.0,0.0,65.07894319271136,65.07894319271136,65.07894319271136,0,1,0,0,0,2.3092638912203256e-14,252
26,6.5,0.0,0.0,1.6004975122996256e-14,0.0,0.0,-1.6004975122996256e-14,-1.6004975122996256e-14,0.0,0,0,0,0,0,2.6645352591003757e-14,252
27,6.75,0.0,0.0,1.84563475613686e-14,0.0,0.0,-1.84563475613686e-14,-1.84563475613686e-14,0.0,0,0,0,0,0,3.019806626980426e-14,253
28,7.0,49.220000000183994,0.0,2.0303758674344862e-14,0.0,0.0,49.22000000018399,49.22000000018399,49.220000000183994,1,0,0,0,0,3.019806626980426e-14,252
29,7.25,0.0,108.64083327280862,1.785238623597252e-14,0.0,0.0,108.64083327280862,108.64083327280862,108.64083327280862,0,1,0,0,0,2.6645352591003757e-14,252
30,7.5,78.14559262368,0.0,1.4281908988778015e-14,0.0,0.0,78.14559262368,78.14559262368,78.14559262368,1,0,0,0,0,2.1316282072803006e-14,256
31,7.75,0.0,93.30353379201198,1.9255708139098715e-14,0.0,0.0,93.30353379201198,93.30353379201198,93.30353379201198,0,1,0,0,0,2.842170943040401e-14,252
32,8.0,207.38664192395498,0.0,3.3715252811816755e-14,20.0,0.0,187.38664192395498,187.38664192395498,207.38664192395498,2,0,0,0,2,3.730349362740526e-14,257
33,8.25,0.0,214.51942856167648,3.741007503776928e-14,0.0,0.0,214.51942856167648,214.51942856167648,214.51942856167648,0,2,0,0,0,4.618527782440651e-14,256
34,8.5,73.724698911078,108.06518935166682,4.245492846166599e-14,0.0,0.0,181.7898882627448,181.7898882627448,181.7898882627448,1,1,0,0,0,5.1514348342607263e-14,262
35,8.75,182.35442767626597,117.51039373697687,4.849454171562684e-14,0.0,0.0,299.86482141324285,299.86482141324285,299.86482141324285,2,1,0,0,0,5.861977570020827e-14,261
36,9.0,0.0,417.7520626257226,3.318234575999667e-14,50.0,0.0,367.7520626257226,367.7520626257226,417.7520626257226,0,3,0,0,5,4.263256414560601e-14,267
37,9.25,414.011093419881,240.6421236058743,3.648636948128114e-14,0.0,0.0,654.6532170257552,654.6532170257552,654.6532170257553,4,2,0,0,0,4.618527782440651e-14,264
38,9.5,71.646649254917,536.3519562390554,6.192379942149273e-14,10.0,0.0,597.9986054939725,597.9986054939725,607.9986054939724,1,4,0,0,1,6.927791673660977e-14,261
39,9.75,0.0,136.89208935456196,7.524647571699461e-14,0.0,0.0,136.89208935456196,136.89208935456196,136.89208935456196,0,1,0,0,0,7.993605777301127e-14,257
40,10.0,87.057698719222,372.21831158996434,7.352340958277637e-14,20.0,0.0,439.27601030918635,439.27601030918635,459.27601030918635,1,3,0,0,2,1.1013412404281553e-13,265
41,10.25,206.964280758601,153.4122366440091,6.686207143502543e-14,0.0,0.0,360.37651740261015,360.37651740261015,360.37651740261015,3,1,0,0,0,1.0125233984581428e-13,258
42,10.5,129.21035413318998,75.09715034946726,6.650680006714537e-14,30.0,0.0,174.30750448265724,174.30750448265724,204.30750448265724,2,1,0,0,3,1.0125233984581428e-13,266
43,10.75,155.514872126223,289.03652956365124,1.0587086762825493e-13,0.0,0.0,444.55140168987424,444.55140168987424,444.55140168987424,2,3,0,0,0,1.5276668818842154e-13,265
44,11.0,318.32172463408403,582.8036452386195,6.053824108676053e-14,40.0,0.0,861.1253698727035,861.1253698727035,901.1253698727036,4,5,0,0,4,1.1901590823981678e-13,269
45,11.25,188.669739604648,206.88351490043476,1.0539125128161687e-13,0.0,0.0,395.5532545050828,395.5532545050828,395.55325450508275,2,3,0,0,0,1.687538997430238e-13,262
46,11.5,146.350193889968,434.2543270261379,1.1267431432315791e-13,30.0,0.0,550.6045209161059,550.6045209161059,580.6045209161059,2,4,0,0,3,1.6342482922482304e-13,268
47,11.75,337.01911555681,114.25999454961149,8.771650072958437e-14,0.0,0.0,451.27911010642146,451.27911010642146,451.2791101064215,5,2,0,0,0,1.7408297026122455e-13,267
48,12.0,431.008390650941,465.39803780209036,7.830180948076304e-14,30.0,0.0,866.4064284530311,866.4064284530311,896.4064284530314,6,4,0,0,3,1.3677947663381929e-13,271
49,12.25,188.41951524687101,162.7885822675718,9.89635293356894,0.0,0.0,341.31174458087395,341.31174458087395,351.2080975144428,3,2,0,0,0,29.106920392849744,264
50,12.5,438.45107971330197,315.7231524193937,17.63032212412431,60.0,0.0,676.5439100085715,676.5439100085715,754.1742321326957,7,3,0,0,6,55.592373291473876,272
51,12.75,136.09202278638702,60.60863081193551,19.191817004892723,0.0,0.0,177.50883659342986,177.50883659342986,196.70065359832253,2,1,0,0,0,61.740638249684395,263
52,13.0,146.753824009884,388.2258344452989,5.771803020928418,20.0,0.0,509.2078554342546,509.2078554342546,534.979658455183,2,3,0,0,2,26.235468276947266,269
53,13.25,199.840053349578,224.60289515161787,37.65000000000006,0.0,0.0,386.7929485011959,386.7929485011959,424.4429485011959,4,3,0,0,0,90.00000000000009,275
54,13.5,308.872758116848,852.0618971978038,76.82806961436602,30.0,0.0,1054.1065857002866,1054.1065857002866,1160.9346553146518,4,10,0,0,3,259.2982439631445,279
55,13.75,62.186666666255995,155.14424494102343,90.00000000000011,0.0,0.0,127.3309116072794,127.3309116072794,217.33091160727943,1,2,0,0,0,270.00000000000017,263
56,14.0,524.4773409165099,405.01303223531613,121.82262836969171,40.0,0.0,767.6677447821346,767.6677447821346,929.490373151826,9,4,0,0,4,218.02263112263188,274
57,14.25,80.03959413251201,330.86647848554855,115.80211323902269,0.0,0.0,295.10395937903786,295.10395937903786,410.90607261806053,1,4,0,0,0,226.37451543196778,262
58,14.5,70.24419129361101,189.9172047568265,135.46770309009682,50.0,0.0,74.69369296034075,74.69369296034075,260.1613960504375,1,2,0,0,5,274.3861298890525,271
59,14.75,271.09734178051195,0.0,196.32719298243265,0.0,0.0,74.77014879807929,74.77014879807929,271.09734178051195,3,0,0,0,0,393.7719298245263,260
60,15.0,527.574969807988,241.64330097246844,258.899433453092,60.0,0.0,450.3188373273648,450.3188373273648,769.2182707804565,6,2,0,2,6,381.5763837204215,272
61,15.25,243.42738673963598,0.0,221.01053900006525,0.0,0.0,22.41684773957085,22.41684773957085,243.42738673963598,2,0,0,0,0,324.57506682345684,269
62,15.5,409.842149549021,860.4713837255736,237.1782067060486,20.0,0.0,1013.1353265685466,1013.1353265685466,1270.3135332745946,4,8,0,0,2,347.673114811158,284
63,15.75,355.72756577262,308.2823181073837,263.17115937396983,0.0,0.0,400.8387245060338,400.8387245060338,664.0098838800036,5,3,0,2,0,386.6248686579281,274
64,16.0,468.437327271854,440.10255498589584,239.8526630338062,100.0,1000.0,-431.31278077605623,-431.31278077605623,908.5398822577498,4,3,1,1,10,281.54054603094716,283
65,16.25,1243.934662991568,734.6474597270515,266.34795270801175,0.0,0.0,1712.2341700106078,1712.2341700106078,1978.5821227186195,10,6,0,1,0,304.2679909834738,278
66,16.5,531.498018765886,474.5784277771576,301.56988157799265,40.0,0.0,664.5065649650514,664.5065649650514,1006.0764465430435,4,4,0,0,4,357.4391360607368,272
67,16.75,154.965148268552,94.43198373045462,377.50419472779123,0.0,0.0,-128.10706272878465,-128.10706272878465,249.39713199900663,2,1,0,1,0,416.2869393692818,267
68,17.0,582.6243515136821,610.8561486578839,411.38135536864115,60.0,0.0,722.0991448029245,722.0991448029245,1193.4805001715658,4,4,0,1,6,393.0723858752633,278
69,17.25,250.05378220277402,587.0611165076518,271.40727129181835,0.0,0.0,565.7076274186076,565.7076274186076,837.1148987104259,2,4,0,0,0,260.43403396347395,278
70,17.5,1406.43618536453,270.72780820843064,399.17495081403166,60.0,0.0,1217.9890427589282,1217.9890427589282,1677.1639935729606,12,2,0,0,6,364.0018547204975,282
71,17.75,595.122498286299,711.1305710386027,461.9852794099417,0.0,0.0,844.2677899149595,844.2677899149595,1306.2530693249018,6,5,0,3,0,429.4749877919663,277
72,18.0,552.793095155159,317.2500885936456,412.1590278445284,60.0,0.0,397.88415590427593,397.88415590427593,870.0431837488046,5,2,0,0,6,370.0732439446746,274
73,18.25,662.1712315333159,138.38654658679505,339.2331866407888,0.0,0.0,461.3245914793223,461.3245914793223,800.5577781201109,5,1,0,0,0,298.59222868821007,270
74,18.5,614.796180355424,586.0529083103913,376.517574876389,20.0,0.0,804.3315137894266,804.3315137894266,1200.8490886658153,5,4,0,0,2,347.8817650205267,272
75,18.75,624.556771933268,308.731995139426,306.78983609995606,0.0,0.0,626.4989309727382,626.4989309727382,933.288767072694,5,2,0,0,0,291.07004218652656,275
76,19.0,275.48112052087197,412.61085541171485,505.9953228810173,30.0,0.0,152.09665305156935,152.09665305156935,688.0919759325868,3,3,0,1,3,478.99659738203025,270
77,19.25,922.2361364610839,298.13405376827166,515.5977783607896,0.0,0.0,704.772411868567,704.772411868567,1220.3701902293556,7,2,0,2,0,487.7935272983343,272
78,19.5,780.982581120274,269.90625038586745,432.7823109512028,10.0,0.0,608.1065205549395,608.1065205549395,1050.8888315061413,6,2,0,1,1,409.0445552464983,270
79,19.75,921.2129380852142,305.19730487571775,385.25266619306655,0.0,0.0,841.1575767678659,841.1575767678659,1226.410242960932,6,2,0,0,0,366.76155469783293,272
80,20.0,878.4473392560519,130.60566305169232,527.6904036102202,60.0,0.0,421.36259869752445,421.36259869752445,1009.0530023077442,7,1,0,0,6,501.1174455776844,277
81,20.25,638.9864353611399,375.8541192748162,455.25202070494527,0.0,0.0,559.5885339310115,559.5885339310115,1014.8405546359561,5,3,0,2,0,431.9265527737555,272
82,20.5,787.0585105740261,127.47909402939874,491.66732270060163,20.0,0.0,402.87028190282354,402.87028190282354,914.5376046034248,7,1,0,0,2,464.12644874739215,274
83,20.75,716.9233907894711,139.26350779296098,267.1674848158532,0.0,0.0,589.0194137665792,589.0194137665792,856.1868985824321,6,1,0,2,0,257.59545472363607,267
84,21.0,641.7017894485041,534.7369233270225,385.42573678237034,50.0,0.0,741.0129759931564,741.0129759931564,1176.4387127755267,5,4,0,0,5,447.58052502053124,276
85,21.25,477.290569708857,280.3752621747452,315.24704988933564,0.0,1000.0,-557.5812180057333,-557.5812180057333,757.6658318836022,4,2,1,0,0,363.80467321610513,268
86,21.5,613.120632449441,0.0,251.97539384102237,60.0,0.0,301.14523860841865,301.14523860841865,613.120632449441,5,0,0,1,6,305.73388473780244,275
87,21.75,1111.9524318224712,395.78830831289133,133.68029737477465,0.0,0.0,1374.0604427605874,1374.0604427605874,1507.7407401353626,10,3,0,0,0,179.9985494722025,271
88,22.0,527.4970267399551,293.2712433518386,214.74586157965322,30.0,0.0,576.0224085121408,576.0224085121408,820.7682700917937,6,3,0,0,3,329.9239125323361,269
89,22.25,433.410316340817,0.0,262.1837260471231,0.0,0.0,171.22659029369376,171.22659029369376,433.410316340817,5,0,0,2,0,413.7369176818946,262
90,22.5,455.210554546477,105.95528403998601,204.70263157872495,10.0,0.0,346.4632070077381,346.4632070077381,561.165838586463,4,1,0,0,1,312.10526315757403,267
91,22.75,676.719153796633,63.67787992714606,197.6161559250798,0.0,0.0,542.7808777986995,542.7808777986995,740.397033723779,7,1,0,1,0,320.13911522949286,264
92,23.0,332.04341314425903,144.73810798504292,183.49308583123334,40.0,0.0,253.28843529806838,253.28843529806838,476.78152112930195,4,2,0,0,4,300.0615511874778,265
93,23.25,561.463870598762,116.06281672631202,142.3281503392106,0.0,0.0,535.1985369858635,535.1985369858635,677.526687325074,5,1,0,1,0,243.73942613242116,259
94,23.5,155.953333332787,74.89719453363915,116.43657344561686,10.0,0.0,104.41395442080932,104.41395442080932,230.85052786642615,2,1,0,0,1,167.44430934147374,262
95,23.75,347.564328690754,0.0,146.0999999999746,0.0,0.0,201.46432869077938,201.46432869077938,347.564328690754,4,0,0,0,0,224.8245614034751,260
96,24.0,394.360403674569,140.54622857347255,105.70136578899971,50.0,0.0,379.2052664590418,379.2052664590418,534.9066322480415,4,2,0,1,5,159.96059774368385,264
97,24.25,163.34294726823597,0.0,112.06372399209863,0.0,0.0,51.279223276137394,51.279223276137394,163.34294726823597,2,0,0,2,0,169.03336556190496,256
98,24.5,356.544377524605,0.0,78.54035087704742,0.0,0.0,278.00402664755757,278.00402664755757,356.544377524605,3,0,0,0,0,120.52631578926326,260
99,24.75,442.2733333334289,0.0,75.19750861390105,0.0,0.0,367.0758247195278,367.0758247195278,442.2733333334289,5,0,0,0,0,108.43694483968424,259
100,25.0,518.653333333447,0.0,64.77543859654004,40.0,0.0,413.87789473690697,413.87789473690697,518.653333333447,6,0,0,0,4,93.24561403515796,263
101,25.25,299.263333332961,0.0,84.92799342323684,0.0,0.0,214.33533990972418,214.33533990972418,299.263333332961,3,0,0,0,0,129.749263787579,255
102,25.5,36.736666666392004,0.0,83.66315789468844,20.0,0.0,-66.92649122829644,-66.92649122829644,36.736666666392004,1,0,0,0,2,128.85964912273687,257
103,25.75,501.823402775771,0.0,72.48025589190948,0.0,0.0,429.3431468838614,429.3431468838614,501.823402775771,5,0,0,0,0,115.94932574073687,257
104,26.0,133.44666666686197,0.0,49.550877192836886,20.0,0.0,63.89578947402514,63.89578947402514,133.44666666686197,2,0,0,0,2,75.08771929789478,256
105,26.25,64.01666666670499,0.0,75.85263157909264,0.0,0.0,-11.835964912387674,-11.835964912387674,64.01666666670499,1,0,0,0,0,117.10526315810529,255
106,26.5,208.57666666729898,0.0,12.403508771905367,20.0,1000.0,-823.8268421046063,-823.8268421046063,208.57666666729898,4,0,1,0,2,17.7192982455791,258
107,26.75,55.20000000027599,0.0,41.62500000000002,0.0,0.0,13.575000000275953,13.575000000275953,55.20000000027599,1,0,0,0,0,67.50000000000003,253
108,27.0,62.560000000092,0.0,60.21798245642214,0.0,0.0,2.342017543669843,2.342017543669843,62.560000000092,1,0,0,0,0,98.55263157926319,252
109,27.25,88.41333333353398,0.0,51.750000000000036,0.0,0.0,36.66333333353395,36.66333333353395,88.41333333353398,2,0,0,0,0,90.00000000000003,254
110,27.5,179.27999999932803,0.0,64.92982456142526,0.0,0.0,114.35017543790278,114.35017543790278,179.27999999932803,2,0,0,0,0,97.19298245621052,254
111,27.75,62.560000000092,0.0,40.230070339946366,0.0,0.0,22.32992966014564,22.32992966014564,62.560000000092,1,0,0,0,0,57.64446138789479,252
112,28.0,123.61666666658999,0.0,22.902372178252634,10.0,0.0,90.71429448833737,90.71429448833737,123.61666666658999,2,0,0,0,1,48.78910311178949,254
113,28.25,33.213333333114,0.0,39.41476828734422,0.0,0.0,-6.201434954230241,-6.201434954230241,33.213333333114,1,0,0,0,0,64.19402988389479,253
114,28.5,142.543333333681,0.0,23.623684210526285,0.0,0.0,118.91964912315473,118.91964912315473,142.543333333681,1,0,0,0,0,42.1052631578947,252
115,28.75,210.08999999955302,0.0,0.0,0.0,0.0,210.08999999955302,210.08999999955302,210.08999999955302,2,0,0,0,0,0.0,253
116,29.0,0.0,0.0,25.500000000000014,10.0,0.0,-35.500000000000014,-35.500000000000014,0.0,0,0,0,0,1,45.000000000000036,252
117,29.25,175.75666666677898,0.0,15.45000000000002,0.0,0.0,160.306666666779,160.306666666779,175.75666666677898,2,0,0,0,0,30.000000000000036,253
118,29.5,77.936666666907,0.0,17.026315789522123,20.0,0.0,40.91035087738491,40.91035087738491,77.936666666907,1,0,0,0,2,32.719298245684286,253
119,29.75,0.0,0.0,15.15,0.0,0.0,-15.15,-15.15,0.0,0,0,0,0,0,30.0,250
120,30.0,0.0,0.0,9.517543859600023,0.0,0.0,-9.517543859600023,-9.517543859600023,0.0,0,0,0,0,0,13.596491228000046,250
121,30.25,0.0,0.0,10.350000000000009,0.0,0.0,-10.350000000000009,-10.350000000000009,0.0,0,0,0,0,0,15.000000000000014,251
122,30.5,62.559999999678,0.0,5.0408566210080604e-14,10.0,0.0,52.55999999967796,52.55999999967796,62.559999999678,1,0,0,0,1,7.593925488436071e-14,253
123,30.75,99.58666666641001,0.0,15.31929824566108,0.0,0.0,84.26736842074894,84.26736842074894,99.58666666641001,1,0,0,0,0,22.192982456210572,253
124,31.0,109.20000000024001,0.0,10.350000000000062,10.0,0.0,88.85000000024,88.85000000024,109.20000000024001,2,0,0,0,1,15.000000000000092,253
125,31.25,0.0,0.0,18.85263157909265,0.0,0.0,-18.85263157909265,-18.85263157909265,0.0,0,0,0,0,0,27.105263158105295,250
126,31.5,0.0,0.0,10.500000000000027,0.0,0.0,-10.500000000000027,-10.500000000000027,0.0,0,0,0,0,0,15.00000000000004,250
127,31.75,0.0,0.0,10.5,0.0,0.0,-10.5,-10.5,0.0,0,0,0,0,0,15.0,251
128,32.0,120.926666666729,0.0,15.999122807042184,0.0,0.0,104.92754385968686,104.92754385968686,120.926666666729,1,0,0,0,0,23.070175438631658,252
129,32.25,56.120000000046,0.0,2.0223822616571848e-14,0.0,0.0,56.120000000045984,56.120000000045984,56.120000000046,1,0,0,0,0,2.930988785010413e-14,251
130,32.5,0.0,0.0,15.67500000000002,0.0,0.0,-15.67500000000002,-15.67500000000002,0.0,0,0,0,0,0,22.500000000000018,251
131,32.75,59.59999999955299,0.0,2.952305067083216e-14,0.0,0.0,59.599999999552985,59.599999999552985,59.59999999955299,1,0,0,0,0,4.263256414560601e-14,251
132,33.0,0.0,0.0,4.902744876744691e-15,0.0,0.0,-4.902744876744691e-15,-4.902744876744691e-15,0.0,0,0,0,0,0,7.105427357601002e-15,250
133,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,250
134,33.5,0.0,0.0,5.17500000000001,0.0,0.0,-5.17500000000001,-5.17500000000001,0.0,0,0,0,0,0,7.500000000000014,251
135,33.75,55.200000000138,0.0,3.0642155479654314e-14,0.0,0.0,55.20000000013798,55.20000000013798,55.200000000138,1,0,0,0,0,4.440892098500626e-14,251
